Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.08674851,0.08211661,0.22875784,0.06735480,0.05427181,0.65909091,0.34285714,0.25000000,0.41165119,0.46476530,0.37763021,0.36957889,0.50672456,0.47882833,0.42560040,0.49898707,0.64286939,0.65403341,0.25067011,0.38940530,0.31743344,0.48792119,0.29931582,0.31813459,0.44285190,0.36315734,0.51804444,0.52140842,-1,1,-1,-1
0.07808995,0.10079323,0.20792362,0.06048550,0.05564827,0.64935065,0.25714286,0.20000000,0.41087862,0.47790033,0.38616000,0.38162931,0.50032000,0.49859672,0.43686827,0.50296585,0.64392781,0.64582461,0.25111661,0.38312904,0.31252574,0.48508872,0.29547378,0.31948280,0.45664476,0.34292184,0.50287564,0.52135628,-1,1,-1,-1
0.08445201,0.08857721,0.21684954,0.07141616,0.04117204,0.64285714,0.37142857,0.27500000,0.39695988,0.45271643,0.37565288,0.37515951,0.49237653,0.47852640,0.43605302,0.49607545,0.63506869,0.63572786,0.25091001,0.39270505,0.31767627,0.48535929,0.29873861,0.36435077,0.43502835,0.36603348,0.50077646,0.53186259,-1,1,-1,-1
0.04812842,0.08347700,0.12509415,0.06068490,0.03010469,0.64285714,0.40000000,0.27500000,0.39117321,0.44026319,0.37786326,0.37772114,0.48951128,0.47083971,0.43584127,0.47750004,0.64654263,0.65187916,0.23542169,0.40482498,0.31024944,0.48839309,0.29429352,0.33852201,0.43350609,0.35298038,0.51245980,0.53893544,-1,1,-1,-1
0.04041636,0.08012033,0.11251964,0.05281510,0.02405394,0.64610390,0.31428571,0.25000000,0.37883705,0.43131632,0.37387085,0.36639389,0.48252327,0.45749305,0.42749109,0.46137350,0.65480322,0.65551939,0.22384742,0.40753008,0.28618153,0.48667620,0.28387883,0.34360862,0.36939516,0.35563170,0.56773474,0.52823381,-1,1,-1,-1
0.04016937,0.06971422,0.09434217,0.05673478,0.02437666,0.65584416,0.34285714,0.25000000,0.38840355,0.44027807,0.38908805,0.36842557,0.47643225,0.46813080,0.43095564,0.45074787,0.66906738,0.66433150,0.22124984,0.41046919,0.27064339,0.48745130,0.28765370,0.31787136,0.33504896,0.35515277,0.61891941,0.52166974,-1,1,-1,-1
0.03566681,0.05631294,0.03968956,0.07369688,0.02248489,0.67207792,0.37142857,0.25000000,0.41948723,0.44408792,0.39873233,0.36696572,0.49528866,0.47301602,0.43699701,0.44384924,0.68844338,0.67375546,0.23376633,0.40838569,0.27072545,0.49499373,0.29636631,0.34560437,0.31437004,0.37758772,0.65038972,0.53158556,-1,1,-1,-1
0.03395853,0.04918986,0.03354000,0.07521722,0.01993504,0.68506494,0.37142857,0.15000000,0.43280563,0.43646547,0.39830311,0.36400179,0.49568102,0.47425924,0.43532818,0.42857549,0.68810472,0.67158833,0.22413424,0.39735741,0.25393540,0.49017072,0.28065287,0.34196784,0.32220464,0.39216109,0.63216959,0.51879342,-1,1,-1,-1
0.01522126,0.02424962,0.00405196,0.05593656,0.01920341,0.69155844,0.31428571,0.15000000,0.46549918,0.45550387,0.41304614,0.37201748,0.52557093,0.48865090,0.45186367,0.44099295,0.70368829,0.68885260,0.22369384,0.39479857,0.25172067,0.48799028,0.27941128,0.36656396,0.32177351,0.42606156,0.63837906,0.54074833,-1,1,-1,-1
0.01742335,0.01823890,0.00000000,0.05698649,0.02659866,0.68181818,0.22857143,0.17500000,0.49415579,0.49301166,0.42488719,0.37425980,0.54003199,0.52214765,0.45882465,0.45560776,0.71061527,0.69952029,0.22610751,0.40659561,0.24772379,0.50772880,0.29690875,0.34677671,0.35790516,0.40548507,0.64188061,0.54073529,-1,1,-1,-1
0.01051806,0.01638751,0.00357503,0.04563275,0.02843638,0.66233766,0.20000000,0.15000000,0.46377864,0.45598369,0.38683421,0.34270810,0.49966283,0.48388076,0.42272596,0.42480924,0.68958730,0.67648221,0.22912797,0.41071214,0.22754827,0.50741455,0.28339994,0.32055994,0.36066151,0.39681829,0.60179067,0.49635030,-1,1,-1,-1
0.02508520,0.03565451,0.06075014,0.04669669,0.02483732,0.64610390,0.14285714,0.12500000,0.48258808,0.47858390,0.39203584,0.36000061,0.51259602,0.51504218,0.43868484,0.44323636,0.68366981,0.68305951,0.22145567,0.41034142,0.23087774,0.50632062,0.27878583,0.29079849,0.41221368,0.37841690,0.55728989,0.50737067,-1,1,-1,-1
0.03959520,0.02621720,0.07953581,0.06418120,0.02322501,0.63311688,0.14285714,0.15000000,0.44929460,0.45852962,0.36272765,0.34576961,0.47817324,0.50286031,0.41269361,0.41753048,0.65271569,0.66852250,0.25718101,0.45785968,0.23380803,0.51049650,0.28094188,0.29124771,0.44903544,0.35825070,0.50884477,0.50166499,-1,1,-1,-1
0.08195980,0.04901805,0.13448385,0.08678423,0.08179596,0.61038961,0.17142857,0.12500000,0.40286140,0.43774273,0.32852698,0.32441695,0.43300746,0.48429684,0.37668468,0.39834074,0.62723303,0.65443384,0.28036028,0.49856429,0.23182324,0.50985292,0.27754454,0.27924050,0.46534920,0.33781671,0.47141432,0.48920844,-1,1,-1,-1
0.13217098,0.05499720,0.24116640,0.09517432,0.13930497,0.58766234,0.11428571,0.07500000,0.36878853,0.41969468,0.29797589,0.30491540,0.39764468,0.46520961,0.34688776,0.38156023,0.60461907,0.64425658,0.30566709,0.52401394,0.23414751,0.49686774,0.26595822,0.26220625,0.47489634,0.32215397,0.44760655,0.47985143,-1,1,-1,-1
0.14330507,0.10441037,0.26609296,0.10897412,0.13198231,0.58116883,0.17142857,0.10000000,0.33616873,0.39347801,0.28457314,0.29729970,0.36530102,0.43240110,0.32935858,0.36364082,0.59173199,0.63503229,0.29321700,0.52726367,0.23063349,0.49501634,0.25511899,0.23489568,0.47247653,0.30842791,0.44073278,0.45832564,-1,1,-1,-1
0.17126044,0.09952593,0.27246827,0.14789100,0.12454036,0.58116883,0.22857143,0.10000000,0.28865883,0.36767688,0.25631312,0.27614640,0.32614148,0.39817415,0.29497066,0.33949868,0.57822689,0.62395576,0.27223357,0.52299360,0.21243005,0.48729427,0.23439853,0.24287292,0.46260756,0.30488712,0.41710945,0.43308372,-1,1,-1,-1
0.14626552,0.14095211,0.21687077,0.13171009,0.12514062,0.59740260,0.37142857,0.15000000,0.31648439,0.42393673,0.29488672,0.30993832,0.36504661,0.44849606,0.33331219,0.38717209,0.59094094,0.62899383,0.25862861,0.52906847,0.21737251,0.49885586,0.24911120,0.30545508,0.44958281,0.32070790,0.46724641,0.45573201,-1,1,-1,-1
0.13872864,0.15124029,0.24049661,0.11028571,0.14229311,0.60714286,0.40000000,0.20000000,0.29803329,0.40409652,0.29401601,0.30620035,0.34871877,0.42616506,0.32878075,0.37328342,0.59098528,0.61871101,0.26228616,0.55668698,0.22276450,0.52430572,0.27380283,0.34651398,0.45050116,0.32565189,0.47508128,0.43920847,-1,1,-1,-1
0.10991322,0.14789172,0.22196719,0.09427466,0.07825269,0.60064935,0.51428571,0.27500000,0.32107100,0.42618636,0.32193738,0.32836107,0.38189685,0.44316308,0.36076857,0.40519558,0.61174972,0.62563367,0.21659255,0.52410972,0.21876615,0.53536605,0.27499557,0.36486107,0.44434489,0.32916639,0.49428033,0.43349305,-1,1,-1,-1
0.08415785,0.11218429,0.16052932,0.10519402,0.03768527,0.60064935,0.48571429,0.40000000,0.34106765,0.44753351,0.34048385,0.34384262,0.40719026,0.45364587,0.38236072,0.42385109,0.62666536,0.63021408,0.18947443,0.49948159,0.22361981,0.55347641,0.29014861,0.36424412,0.44068585,0.32996525,0.51716421,0.42696834,-1,1,-1,-1
0.06674193,0.12904309,0.13122517,0.08512086,0.03678002,0.60389610,0.42857143,0.40000000,0.36098392,0.45980552,0.34923482,0.34786894,0.43058961,0.45491717,0.39189972,0.44552648,0.64141245,0.63761772,0.15699244,0.48815265,0.21880217,0.57933637,0.30948725,0.37778220,0.43122132,0.33075186,0.54502413,0.42552203,-1,1,-1,-1
0.04688067,0.09854084,0.15770810,0.03915577,0.04464410,0.60064935,0.37142857,0.32500000,0.32899772,0.44852499,0.31763597,0.31526107,0.40770223,0.43608048,0.35009070,0.42028760,0.62892637,0.63044310,0.19713140,0.53522565,0.22112873,0.61013936,0.35064716,0.38290399,0.44825820,0.32007262,0.50674620,0.38933770,-1,1,-1,-1
0.05090397,0.08009425,0.15253842,0.04635440,0.04418947,0.59090909,0.22857143,0.25000000,0.38053685,0.48127799,0.36270975,0.36045515,0.46091960,0.46925862,0.39912844,0.44763834,0.63736658,0.64070376,0.22521320,0.56393802,0.24087769,0.64083106,0.39765630,0.36746622,0.47107506,0.31456080,0.53291962,0.40422478,-1,1,-1,-1
0.05555913,0.10637843,0.18440453,0.03174507,0.02623721,0.57142857,0.22857143,0.20000000,0.38942104,0.48025692,0.37773931,0.37316637,0.46571498,0.46586675,0.40848156,0.44852899,0.64015902,0.64978685,0.23975850,0.57693133,0.24433252,0.65823325,0.42058377,0.32910681,0.51020000,0.29816202,0.50216697,0.39561946,-1,1,-1,-1
0.06687538,0.09251009,0.13923700,0.05988306,0.03263536,0.57467532,0.20000000,0.12500000,0.40920244,0.49562412,0.39791608,0.39107728,0.48729338,0.49150674,0.42580780,0.46703191,0.64569020,0.65665851,0.24153079,0.57988922,0.24727803,0.66110871,0.42810273,0.29981773,0.51755627,0.29138944,0.50792652,0.41714314,-1,1,-1,-1
0.05635321,0.06921142,0.12005364,0.05188289,0.02481430,0.60714286,0.28571429,0.17500000,0.41741777,0.51020214,0.40818543,0.39866871,0.49617185,0.50077716,0.43122718,0.46398104,0.65476503,0.66634720,0.26066112,0.58441366,0.26583387,0.66342524,0.44981637,0.26624464,0.52174964,0.29924791,0.52089550,0.44158493,-1,1,-1,-1
0.09215496,0.07814294,0.14361997,0.09908993,0.03531164,0.62662338,0.40000000,0.20000000,0.41439869,0.51765790,0.42570887,0.40703310,0.50155446,0.50321551,0.44258463,0.46341213,0.66499829,0.67292973,0.25373992,0.59451175,0.25642167,0.65870733,0.44717255,0.28989007,0.49646970,0.30778014,0.56708229,0.48053450,-1,1,-1,-1
0.08376098,0.10848016,0.11764956,0.10612261,0.02516639,0.63311688,0.51428571,0.20000000,0.40691613,0.51012470,0.42521158,0.40986888,0.50133424,0.50347545,0.44970063,0.45580642,0.66104433,0.67129709,0.26183744,0.61077216,0.25829062,0.66304928,0.45715732,0.24355484,0.51632138,0.29850028,0.55264866,0.48418826,-1,1,-1,-1
0.11379306,0.11518764,0.14621334,0.14254082,0.02646711,0.63961039,0.51428571,0.25000000,0.44281247,0.53032267,0.45201606,0.43786766,0.54093495,0.53476811,0.49116886,0.49215424,0.67529050,0.68095772,0.21674870,0.58044419,0.24514736,0.64663743,0.43166803,0.25150029,0.49663856,0.30914196,0.60623458,0.53757830,-1,1,-1,-1
0.09291973,0.15297854,0.07423306,0.14899911,0.02636790,0.65259740,0.51428571,0.22500000,0.41862169,0.51202770,0.42430127,0.40931621,0.51847969,0.52097255,0.46709361,0.48045124,0.67705054,0.68107610,0.18999726,0.54936964,0.22384252,0.61562853,0.38575504,0.23997668,0.48375277,0.30602771,0.60186802,0.54600319,-1,1,-1,-1
0.06291349,0.14844662,0.07401179,0.10955546,0.02169514,0.66883117,0.45714286,0.20000000,0.41328315,0.51357998,0.41517330,0.39920763,0.51556060,0.51631081,0.45744156,0.47926425,0.68038353,0.68719570,0.17514160,0.52400892,0.21268663,0.59500077,0.35440138,0.26947500,0.43302402,0.31922282,0.64682498,0.57991201,-1,1,-1,-1
0.05205452,0.13238776,0.05330554,0.10109468,0.01425633,0.66558442,0.40000000,0.22500000,0.39053014,0.48564699,0.37328925,0.36234243,0.49803767,0.48157064,0.42824728,0.45798510,0.66656745,0.68086322,0.17964063,0.51191005,0.20985500,0.58094225,0.33394077,0.32050452,0.39541761,0.33911712,0.63421952,0.56237038,-1,1,-1,-1
0.02274784,0.08835348,0.03823784,0.06462447,0.00002513,0.63961039,0.40000000,0.30000000,0.37008491,0.46278935,0.35017770,0.34473287,0.47504108,0.47705979,0.41501195,0.46120426,0.64423965,0.67113221,0.16856664,0.52798870,0.19735245,0.59065127,0.33609421,0.30325912,0.38359458,0.31900300,0.60634975,0.51803743,-1,1,-1,-1
0.03005908,0.05539770,0.05201768,0.07091712,0.00276624,0.62337662,0.31428571,0.27500000,0.37293573,0.45688090,0.32791875,0.33283072,0.46780442,0.49091944,0.41229957,0.48570358,0.62194721,0.66681804,0.16830217,0.52739455,0.19796891,0.59616647,0.34163414,0.27952179,0.38438487,0.31316394,0.55693948,0.47404421,-1,1,-1,-1
0.00000000,0.02908858,0.03606130,0.03094338,0.00285263,0.61688312,0.34285714,0.22500000,0.37497578,0.47958099,0.33993202,0.34424473,0.46797574,0.52242809,0.42418703,0.50921098,0.61778281,0.67098059,0.16589193,0.51956022,0.20000669,0.59806358,0.34318662,0.31923723,0.35080541,0.32841094,0.56589835,0.47281120,-1,1,-1,-1
0.02375902,0.05601125,0.07598111,0.05475580,0.01218517,0.60389610,0.34285714,0.22500000,0.38789409,0.51091744,0.36131403,0.36542862,0.47888214,0.55346191,0.44901744,0.54369969,0.61691979,0.67158050,0.17642280,0.51214234,0.20280835,0.59677688,0.33897521,0.35139271,0.31100797,0.34877256,0.57767150,0.48120431,-1,1,-1,-1
0.05392218,0.04643365,0.10442110,0.09129775,0.02031516,0.58441558,0.25714286,0.22500000,0.39844763,0.53442792,0.37709477,0.37959069,0.48718400,0.57755019,0.46705902,0.57875302,0.61623574,0.66878612,0.19195890,0.52168802,0.21780749,0.60971189,0.35789234,0.37484134,0.28504601,0.36982189,0.59011563,0.48228936,-1,1,-1,-1
0.07850548,0.04901016,0.15044381,0.11225534,0.03031530,0.55844156,0.25714286,0.17500000,0.39264272,0.52501758,0.36261933,0.37437981,0.47906473,0.57672538,0.47045700,0.58838857,0.60713331,0.66332872,0.20541692,0.56336922,0.22468606,0.63692669,0.39145901,0.32231478,0.30890352,0.35931429,0.54652664,0.44763689,-1,1,-1,-1
0.09736511,0.04830304,0.20338635,0.11558283,0.04011939,0.53896104,0.17142857,0.10000000,0.40837417,0.56044885,0.40421691,0.41147026,0.49153606,0.60280626,0.50034739,0.61207281,0.62541166,0.67740436,0.19446661,0.55641164,0.21643620,0.63957930,0.39009022,0.29125562,0.29680560,0.36255188,0.55714666,0.45527375,-1,1,-1,-1
0.09410717,0.05916961,0.19065516,0.10282663,0.05694959,0.54545455,0.25714286,0.17500000,0.43315377,0.56625654,0.42112960,0.43384016,0.51612140,0.60249102,0.52385683,0.61725073,0.63276927,0.67852508,0.18960541,0.53740668,0.20744265,0.63011451,0.37258735,0.30448875,0.30455832,0.37065035,0.55704916,0.48260423,-1,1,-1,-1
0.10339869,0.02571303,0.20625272,0.11177544,0.06007710,0.55519481,0.22857143,0.25000000,0.45805308,0.59213240,0.43972663,0.45677548,0.53943472,0.62117724,0.54638086,0.63485305,0.64102322,0.67887123,0.19593190,0.52803334,0.21815942,0.62528675,0.36911334,0.31740498,0.30421007,0.37619885,0.58406771,0.51656519,-1,1,-1,-1
0.08901870,0.02762890,0.20810273,0.08201327,0.05067841,0.55194805,0.31428571,0.32500000,0.47180858,0.59634680,0.44228420,0.46255652,0.54842440,0.61655241,0.55257059,0.64591383,0.64277345,0.67368771,0.19753911,0.52163349,0.22116630,0.61834957,0.36324511,0.33073228,0.30545417,0.37077937,0.60032433,0.53351947,-1,1,-1,-1
0.07248106,0.02925683,0.18230604,0.06393145,0.04236365,0.51948052,0.62857143,0.45000000,0.46847704,0.57538547,0.41781203,0.43885383,0.53985573,0.59411996,0.53119882,0.63475736,0.63857964,0.66931689,0.19686305,0.52484724,0.23055665,0.61746375,0.37067740,0.31036173,0.32388748,0.34995967,0.60180834,0.52489933,-1,1,-1,-1
0.07370996,0.05145976,0.14797933,0.07676980,0.03087280,0.46428571,0.80000000,0.55000000,0.46740510,0.56839050,0.41692562,0.44022624,0.53359764,0.57901418,0.52549669,0.61118861,0.62480793,0.66203398,0.19432087,0.52916537,0.23733295,0.61678556,0.37087784,0.28477128,0.31975918,0.31846671,0.60812800,0.50311870,-1,1,-1,-1
0.08766036,0.03855940,0.08426743,0.11790139,0.02374523,0.40584416,0.77142857,0.65000000,0.49686306,0.60079142,0.45063992,0.46877142,0.56383708,0.60783622,0.54533476,0.61464100,0.63993928,0.67694709,0.19997284,0.52139036,0.26461776,0.61511555,0.37976124,0.32379721,0.31805730,0.33497930,0.65091553,0.54752847,-1,1,-1,-1
0.16556821,0.10214243,0.21413507,0.20717268,0.01105266,0.35064935,0.71428571,0.60000000,0.48016693,0.60889773,0.42264472,0.43990238,0.52987389,0.60151174,0.50986705,0.59321543,0.62564849,0.67187698,0.27672004,0.59361589,0.30504839,0.63885341,0.43188372,0.32411571,0.40043298,0.30016978,0.62724518,0.54311098,-1,1,-1,-1
0.17408711,0.19363053,0.22455667,0.21622173,0.01783527,0.29870130,0.85714286,0.55000000,0.48102620,0.65350418,0.43333720,0.44644597,0.53006100,0.62705824,0.50868457,0.59333257,0.63053055,0.68248224,0.30019844,0.60161146,0.34358523,0.64706658,0.45584508,0.35771142,0.40258188,0.30996270,0.66092832,0.57901185,-1,1,-1,-1
0.21492746,0.23922993,0.26247247,0.27445393,0.01850588,0.27597403,0.97142857,0.50000000,0.44825727,0.61618215,0.41844361,0.43276792,0.50228500,0.58986318,0.47937027,0.54110182,0.62719815,0.67937208,0.29466262,0.59765229,0.34151728,0.64353626,0.44840715,0.35584965,0.42184435,0.31235284,0.61169268,0.56492883,-1,1,-1,-1
0.20761249,0.28486721,0.27873116,0.25788672,0.01716989,0.27597403,0.71428571,0.57500000,0.43697102,0.60020434,0.42168414,0.44196033,0.49896611,0.57682916,0.47408064,0.51453679,0.62905775,0.66620993,0.31982084,0.59903371,0.38189875,0.64705730,0.46978328,0.35370987,0.42610453,0.33531053,0.57863877,0.54944290,-1,1,-1,-1
0.26933443,0.40301907,0.28368166,0.33417346,0.06091324,0.32142857,0.60000000,0.42500000,0.42132150,0.57719336,0.43108033,0.46536660,0.48563702,0.55332329,0.47168119,0.48319477,0.61475304,0.64397122,0.35676882,0.62723613,0.41408157,0.64719859,0.48876014,0.32315175,0.47949800,0.33092997,0.51240002,0.53072503,-1,1,-1,-1
0.31699864,0.34365412,0.33904922,0.39206096,0.06112779,0.38961039,0.60000000,0.45000000,0.38660766,0.50914837,0.38484865,0.43296615,0.45330520,0.48972977,0.42826109,0.44000524,0.59642053,0.62060921,0.35382107,0.60964246,0.40391202,0.62177381,0.46356179,0.29988531,0.52825838,0.32725902,0.42265424,0.50404424,-1,1,-1,-1
0.29223205,0.28447633,0.24074090,0.37552223,0.10081280,0.46103896,0.57142857,0.40000000,0.33430158,0.45618076,0.34863820,0.40918027,0.40258716,0.43426946,0.38939899,0.39841952,0.56177528,0.58064207,0.35039899,0.57729502,0.39043313,0.59868477,0.42810946,0.33891365,0.51876963,0.32279714,0.34429796,0.44056760,-1,1,-1,-1
0.28187767,0.30828425,0.21629457,0.36898497,0.09043013,0.52597403,0.42857143,0.32500000,0.32887529,0.41542475,0.36198291,0.43481111,0.41763927,0.40954509,0.40288432,0.37791853,0.55396233,0.55981676,0.29456621,0.51255240,0.37480895,0.57816203,0.38757399,0.36951892,0.46676222,0.35498978,0.33457946,0.43115750,-1,1,-1,-1
0.23369371,0.23713628,0.15805466,0.31123221,0.09000721,0.57142857,0.20000000,0.17500000,0.32999733,0.37657937,0.36042767,0.44637957,0.42604910,0.38058079,0.40417574,0.38513450,0.52632283,0.52075588,0.32372268,0.51546006,0.38122277,0.57116404,0.37767210,0.43130930,0.45921193,0.37229747,0.29949803,0.40307655,-1,1,-1,-1
0.28075846,0.17066097,0.15591969,0.37823734,0.10129187,0.56168831,0.37142857,0.32500000,0.33101569,0.37906847,0.37486777,0.47081726,0.44109996,0.37983024,0.40921212,0.39251377,0.51406167,0.51354778,0.34555830,0.51286918,0.40483416,0.56883379,0.38324636,0.46616380,0.46992650,0.37256837,0.27507780,0.39268577,1,1,-1,-1
0.26184988,0.19536547,0.23707377,0.34155371,0.07009976,0.53571429,0.37142857,0.37500000,0.28590843,0.36194574,0.34733334,0.44836390,0.39878278,0.36080817,0.37241181,0.35316070,0.48627581,0.50034719,0.34479054,0.50794822,0.37973777,0.55581143,0.36018954,0.50052794,0.48243220,0.36267074,0.24480422,0.38192188,1,-1,-1,-1
0.19987207,0.23047129,0.19940825,0.25885842,0.09023728,0.50974026,0.45714286,0.35000000,0.26823877,0.35461065,0.33597191,0.43922016,0.39081934,0.36250704,0.36530050,0.34899154,0.47793691,0.49569177,0.33430984,0.47562025,0.35896630,0.55181538,0.34363533,0.56299429,0.46946255,0.35884189,0.24670397,0.36322082,1,-1,-1,-1
0.22645025,0.24761554,0.19768592,0.30033878,0.06769400,0.50000000,0.57142857,0.37500000,0.27563127,0.38508175,0.35386725,0.46416051,0.41631106,0.39360049,0.38092767,0.38161806,0.47486012,0.49549981,0.37032327,0.49609272,0.38634685,0.56820775,0.37825586,0.64328912,0.46173382,0.39404642,0.26900423,0.38921671,1,-1,-1,-1
0.28235075,0.27596688,0.19136861,0.36243640,0.12854150,0.48701299,0.57142857,0.47500000,0.28589277,0.39611583,0.35243342,0.46636191,0.43121192,0.40173371,0.38259800,0.40153262,0.47140188,0.49768291,0.38713506,0.52028402,0.39176239,0.57484158,0.39293259,0.66643083,0.47493040,0.41677530,0.29077686,0.43119893,1,-1,-1,-1
0.34362149,0.21695190,0.28141512,0.40615573,0.20235945,0.46753247,0.60000000,0.35000000,0.30202886,0.40306376,0.35953960,0.47516464,0.45229232,0.40725047,0.39545071,0.42887086,0.47344156,0.50517287,0.39564943,0.52431305,0.38522266,0.57082250,0.38951720,0.68005897,0.48759326,0.41865117,0.30363406,0.45959788,1,-1,-1,-1
0.31550471,0.24966425,0.27333990,0.37019843,0.19726138,0.44155844,0.45714286,0.25000000,0.27986369,0.39434913,0.32883836,0.44022307,0.43393917,0.39434817,0.36417878,0.40390960,0.48588389,0.52268175,0.37727068,0.52079543,0.35728486,0.56303330,0.38101186,0.65025304,0.47113202,0.41405903,0.31121950,0.46173369,1,-1,-1,-1
0.27086235,0.18806292,0.17453163,0.32947756,0.18681640,0.44155844,0.37142857,0.32500000,0.27768482,0.38996394,0.31600036,0.42206495,0.42874676,0.38479438,0.36170566,0.39955985,0.49000060,0.52114291,0.37631219,0.52661038,0.33113287,0.55739875,0.37128068,0.65689616,0.44961273,0.40903608,0.33228734,0.45363418,1,-1,-1,-1
0.28067775,0.10357569,0.16057417,0.34830033,0.16741758,0.45454545,0.31428571,0.30000000,0.30344874,0.39525290,0.33271047,0.43525279,0.45962690,0.38398510,0.38575690,0.42024093,0.50563289,0.53488263,0.37445310,0.52907292,0.32203959,0.55610576,0.36667606,0.66299445,0.43944742,0.40289163,0.34232215,0.44897093,1,-1,-1,-1
0.20167468,0.10811486,0.14073118,0.24362661,0.14397105,0.47402597,0.31428571,0.27500000,0.32888097,0.42020198,0.35365968,0.44496867,0.48649376,0.40162682,0.40294323,0.43493255,0.52902713,0.56359785,0.38067365,0.53229325,0.32423742,0.54861030,0.36221817,0.67928852,0.41756080,0.41729178,0.35694427,0.47702942,1,-1,-1,-1
0.21543896,0.20633296,0.16091026,0.27161915,0.09883220,0.50000000,0.51428571,0.27500000,0.36337577,0.45768276,0.38509860,0.46753314,0.50513786,0.44408328,0.43796178,0.45133012,0.55997747,0.59317096,0.37781976,0.53860217,0.31290899,0.55327028,0.35644005,0.69503130,0.40492452,0.41804443,0.37369786,0.50804260,1,-1,-1,-1
0.16357398,0.23094099,0.04739819,0.24839515,0.02478343,0.51298701,0.57142857,0.32500000,0.37078318,0.46142456,0.38753823,0.46086287,0.51053494,0.45652518,0.43906738,0.44721214,0.57739285,0.61315900,0.36842028,0.52640834,0.29405138,0.53831279,0.33352729,0.69620996,0.39495455,0.40047290,0.38285093,0.50632260,1,-1,-1,-1
0.15111759,0.23051393,0.06100371,0.22901155,0.01865747,0.52272727,0.57142857,0.27500000,0.36871001,0.46654898,0.37885149,0.44706741,0.49808648,0.46232648,0.42871157,0.44405898,0.58490978,0.62273495,0.35912563,0.52201462,0.28093081,0.53043136,0.32068529,0.69478530,0.39006618,0.39736934,0.37972286,0.49787730,1,-1,-1,-1
0.16490605,0.27106358,0.12193864,0.19627442,0.08138942,0.53571429,0.62857143,0.27500000,0.41987667,0.51569592,0.42838380,0.47777479,0.54200554,0.52125041,0.45989519,0.49597291,0.62429377,0.65766910,0.33559296,0.52004083,0.28614921,0.54378451,0.32662889,0.66590016,0.40992745,0.36936079,0.39791214,0.49599044,1,-1,-1,-1
0.16358877,0.24879924,0.14724315,0.16646372,0.13256448,0.54545455,0.62857143,0.20000000,0.46504398,0.55641434,0.46543137,0.50208929,0.58243647,0.57315734,0.48423198,0.54847780,0.65092738,0.67995491,0.35016312,0.53965985,0.31485936,0.56602107,0.35461337,0.68297463,0.42426765,0.38450524,0.42305138,0.54524012,1,-1,-1,-1
0.17281690,0.16819931,0.12351086,0.17510612,0.16172505,0.55194805,0.48571429,0.17500000,0.51566033,0.57148094,0.50057603,0.52649877,0.61755577,0.60015426,0.52906420,0.59740257,0.67420796,0.69411618,0.36331357,0.55929413,0.34458706,0.59220632,0.38183585,0.70526088,0.42635997,0.39522377,0.46213016,0.58407066,1,-1,-1,-1
0.11169098,0.07726254,0.10732185,0.09003832,0.17090839,0.54545455,0.31428571,0.12500000,0.55368490,0.58179887,0.52427366,0.54348488,0.64791146,0.60951677,0.55470757,0.63268349,0.68947861,0.70020094,0.37170371,0.57780464,0.36479983,0.61457127,0.40600072,0.71803800,0.41974317,0.40669826,0.50145985,0.60624039,1,-1,-1,-1
0.10585520,0.07887073,0.11963233,0.07510930,0.18876535,0.53246753,0.34285714,0.20000000,0.56690876,0.57776634,0.53781609,0.54345193,0.66005724,0.60399910,0.55982853,0.64756125,0.70573839,0.71119718,0.38395505,0.57964925,0.38646154,0.62399115,0.42210885,0.72353155,0.40835149,0.40658133,0.52706483,0.60202322,1,-1,-1,-1
0.12233016,0.05379380,0.12848679,0.09235642,0.21275043,0.55194805,0.42857143,0.20000000,0.59073491,0.58532718,0.56781146,0.56479324,0.68216324,0.60222860,0.58203197,0.66447211,0.71876490,0.71630640,0.40442760,0.59369687,0.42284505,0.64101514,0.45802631,0.72412543,0.39373523,0.41273678,0.53471855,0.59051897,1,-1,-1,-1
0.11349098,0.05053035,0.05758805,0.13192472,0.15023147,0.57467532,0.42857143,0.27500000,0.61690708,0.60384463,0.60289080,0.58872881,0.70601185,0.61792805,0.60557621,0.68463709,0.73385163,0.72388541,0.42417149,0.62184309,0.44619797,0.66248000,0.48972955,0.74051981,0.38579853,0.41016414,0.54758789,0.58545930,1,-1,-1,-1
0.09319675,0.06012731,0.05016289,0.12992494,0.09707057,0.57142857,0.68571429,0.45000000,0.60091391,0.57832208,0.59936501,0.59380624,0.68713009,0.58608757,0.61024738,0.66215588,0.71624110,0.70813410,0.45178709,0.63817006,0.45521779,0.65892030,0.49465761,0.78653369,0.37780345,0.43314861,0.52928832,0.58839448,1,-1,-1,-1
0.09528514,0.07081568,0.10529422,0.12174962,0.07633056,0.56168831,0.77142857,0.60000000,0.60399767,0.57209996,0.59698600,0.59826959,0.69006934,0.57545653,0.61306382,0.63655571,0.71087479,0.70167135,0.45676117,0.63633199,0.44921139,0.64970927,0.48561147,0.79448124,0.39922149,0.43153673,0.51249494,0.59177741,1,-1,-1,-1
