Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.04350654,0.09688065,0.05866881,0.04345705,0.03571075,0.43537415,0.42857143,0.18604651,0.32888610,0.42650582,0.35582702,0.36670232,0.48936034,0.60446242,0.34101855,0.52117211,0.76869873,0.71685253,0.62067169,0.60022068,0.44397801,0.48638345,0.58725851,0.49109822,0.31892827,0.73106389,0.32212096,0.37858634,-1,-1,-1,1
0.03920529,0.09657836,0.05256175,0.04311841,0.03769749,0.43537415,0.30952381,0.23255814,0.31504874,0.41550496,0.33837828,0.34816543,0.47592651,0.59799220,0.32180786,0.50876224,0.76521387,0.70937285,0.61637363,0.58080837,0.43818332,0.47535168,0.57423937,0.48405388,0.31999876,0.73227023,0.30765663,0.36217915,-1,-1,-1,1
0.03682181,0.08906715,0.04717928,0.04064067,0.04902958,0.45918367,0.26190476,0.23255814,0.30756053,0.39480662,0.31613728,0.32748470,0.46238613,0.57969076,0.29438932,0.49316180,0.73632280,0.68548135,0.59549400,0.55134138,0.42215940,0.45777802,0.55104032,0.45949913,0.31623312,0.73626804,0.31092205,0.36037046,-1,-1,-1,1
0.03548800,0.08282024,0.03804570,0.05058568,0.07429785,0.45238095,0.33333333,0.27906977,0.31220201,0.38311495,0.30522249,0.31107841,0.45716609,0.56422282,0.28262821,0.47937245,0.75827123,0.69606568,0.56231471,0.52535296,0.40788535,0.43269400,0.52330162,0.43441283,0.31560308,0.73203893,0.31372382,0.35479815,-1,-1,-1,1
0.03419886,0.06579727,0.03966906,0.04518573,0.08161724,0.43877551,0.26190476,0.34883721,0.30735263,0.37007439,0.28660266,0.28896751,0.44228613,0.54862856,0.25331103,0.45721785,0.74924673,0.70146384,0.52069886,0.50539690,0.39143580,0.40611701,0.49298610,0.40928755,0.30311288,0.73691419,0.33451786,0.38118978,-1,-1,-1,1
0.02046149,0.04965798,0.02622657,0.03157808,0.06411061,0.42857143,0.33333333,0.39534884,0.31285563,0.36635876,0.29416503,0.29955124,0.44732639,0.54094588,0.25264604,0.45917735,0.74125543,0.70873067,0.49646458,0.48848397,0.39141574,0.38260053,0.48021911,0.38469490,0.31383911,0.74165934,0.33729799,0.40131660,-1,-1,-1,1
0.02780519,0.05382839,0.02656517,0.04016305,0.09666335,0.43877551,0.38095238,0.34883721,0.31593952,0.35549716,0.30015610,0.30984130,0.44418647,0.54164520,0.26540389,0.45984084,0.71930134,0.69004184,0.48635153,0.47539541,0.39648854,0.36843933,0.48270221,0.34868289,0.32101364,0.72564916,0.32362612,0.38315786,-1,-1,-1,1
0.04803327,0.06615873,0.04723467,0.05902672,0.11366273,0.45578231,0.40476190,0.39534884,0.31571096,0.36923962,0.29728459,0.30875398,0.43370651,0.55513584,0.26522651,0.47756297,0.71395145,0.68484628,0.50377475,0.51555885,0.40204849,0.38762865,0.50130616,0.37903747,0.32375382,0.71920094,0.33745312,0.41688139,-1,-1,-1,1
0.04688203,0.07845076,0.04250655,0.06592046,0.09943555,0.46258503,0.42857143,0.37209302,0.32682729,0.37461445,0.31035239,0.32176231,0.44069361,0.55960256,0.28484971,0.48633832,0.71086485,0.68733903,0.52993337,0.54383450,0.42447058,0.40533355,0.53207065,0.39732707,0.33213722,0.70390939,0.34776496,0.43358594,-1,-1,-1,1
0.03962585,0.06367923,0.03736603,0.05563538,0.09283129,0.44557823,0.42857143,0.30232558,0.34648412,0.41363547,0.35928010,0.37147977,0.46915006,0.59664459,0.33307931,0.50030846,0.72664733,0.70710031,0.57501906,0.57368185,0.45544329,0.41578676,0.56612724,0.42853736,0.33674565,0.69763582,0.35654029,0.45038060,-1,-1,-1,1
0.05810945,0.06123607,0.06083365,0.06299160,0.08854404,0.44557823,0.42857143,0.32558140,0.35211845,0.43525507,0.38503851,0.40066576,0.48032675,0.61573159,0.35586682,0.51177468,0.70317789,0.69266531,0.61032663,0.58721347,0.47226729,0.41588501,0.58231489,0.45326412,0.34180937,0.69080535,0.33950931,0.43824689,-1,-1,-1,1
0.06621882,0.06015743,0.06407463,0.07619289,0.12202481,0.44557823,0.33333333,0.30232558,0.33831524,0.43583879,0.37805455,0.40568545,0.47369833,0.62282454,0.35627267,0.50843971,0.65894928,0.64726617,0.62752980,0.58032500,0.48474559,0.39629256,0.58089842,0.46426205,0.36247046,0.67742042,0.31390662,0.41081820,-1,-1,-1,1
0.06704048,0.05924877,0.07445142,0.07330122,0.10695693,0.43877551,0.26190476,0.25581395,0.32987748,0.42723003,0.36228051,0.39332613,0.45473992,0.61775400,0.35039942,0.49316581,0.62782230,0.61909965,0.62974660,0.57655097,0.47772409,0.38644382,0.56851338,0.47323582,0.35866670,0.65946205,0.30171807,0.38110335,-1,-1,-1,1
0.06037228,0.03976384,0.07027912,0.06203558,0.09027639,0.43197279,0.35714286,0.27906977,0.33990408,0.44941274,0.35438859,0.38706903,0.46569666,0.62680718,0.34235988,0.50357272,0.63037710,0.62970964,0.62839934,0.56985682,0.46893364,0.36942702,0.54610639,0.49662093,0.36460568,0.67228081,0.30335066,0.39514537,-1,-1,-1,1
0.05967252,0.05224788,0.07106839,0.05981009,0.09352587,0.43537415,0.33333333,0.30232558,0.35400964,0.44795698,0.36241798,0.39815855,0.48411573,0.61889267,0.35374259,0.49563137,0.61736891,0.62304696,0.62523527,0.54628063,0.46987075,0.34535461,0.53270233,0.48514658,0.37549138,0.67165413,0.27900900,0.35818923,-1,-1,-1,1
0.06801272,0.05312261,0.08382656,0.06192113,0.09058774,0.43537415,0.30952381,0.23255814,0.33952366,0.44597090,0.34857196,0.38712744,0.46719527,0.61160179,0.33189887,0.48672518,0.59862543,0.60067334,0.61347256,0.53368788,0.45696468,0.32648199,0.51168963,0.48029907,0.38026644,0.67075353,0.25417261,0.31663115,-1,-1,-1,1
0.05428262,0.06304092,0.06116384,0.06445107,0.09785243,0.43537415,0.42857143,0.25581395,0.29665936,0.39387433,0.28959027,0.33462552,0.41534894,0.57143419,0.27649021,0.45101627,0.55296261,0.55611499,0.56061348,0.50659837,0.42016840,0.28994560,0.46165921,0.45172549,0.37733441,0.67848460,0.21905818,0.24649838,-1,-1,-1,1
0.03924300,0.04986909,0.04000459,0.05556582,0.05980217,0.43537415,0.42857143,0.32558140,0.30541263,0.38726577,0.28862163,0.33636005,0.42060623,0.56971598,0.28074909,0.46363511,0.54996460,0.55857925,0.54428778,0.50491787,0.41531501,0.29020047,0.46088725,0.43132517,0.38535616,0.69873364,0.21014755,0.24102983,-1,-1,-1,1
0.03657987,0.04526862,0.04107746,0.04271713,0.04525852,0.44557823,0.45238095,0.32558140,0.32839633,0.37412632,0.29452048,0.34136646,0.44289254,0.55947315,0.29112800,0.45700518,0.56426759,0.56636136,0.54069937,0.49776029,0.40924007,0.28779652,0.45774364,0.41794277,0.38175683,0.71317129,0.20583249,0.23501246,-1,-1,-1,1
0.02922025,0.02840252,0.02523580,0.04752136,0.04035612,0.48639456,0.59523810,0.44186047,0.33759630,0.40169077,0.30540714,0.35144197,0.45612737,0.58612008,0.30006214,0.49340291,0.56182851,0.55824962,0.54407225,0.50313342,0.40265489,0.30656066,0.46894089,0.40623062,0.39262192,0.71652623,0.19962974,0.23321193,-1,-1,-1,1
0.03201966,0.01388055,0.03340680,0.04349489,0.03427474,0.52380952,0.64285714,0.55813953,0.33401036,0.38312176,0.29925872,0.34469329,0.44775416,0.57247725,0.29379806,0.48251860,0.54198048,0.53253872,0.52681561,0.50650797,0.39080656,0.31002001,0.46272425,0.39699283,0.38799337,0.71329043,0.19787438,0.22560075,-1,-1,-1,1
0.03908585,0.02298842,0.04444387,0.03559359,0.02739705,0.52040816,0.78571429,0.67441860,0.34283112,0.37886495,0.30966622,0.35179836,0.45861659,0.57036823,0.30244931,0.48145043,0.55222380,0.53754660,0.51124201,0.49527116,0.38737906,0.30058864,0.45488214,0.37983367,0.36616497,0.71430176,0.21505423,0.24009907,-1,-1,-1,1
0.04737263,0.03303184,0.04991755,0.04814226,0.01735539,0.49659864,0.90476190,0.55813953,0.36716099,0.40188552,0.33930177,0.38055268,0.48957033,0.59705339,0.33230401,0.51098875,0.56381057,0.54681206,0.49966677,0.50912134,0.37929372,0.31642621,0.45711661,0.38122541,0.35292548,0.72831072,0.23223080,0.27819871,-1,-1,-1,1
0.07074859,0.05531234,0.08957889,0.04317074,0.01271237,0.50000000,0.97619048,0.65116279,0.38388599,0.40977916,0.36472254,0.39518726,0.50243630,0.60609138,0.34955278,0.50621182,0.61543497,0.58628778,0.49686178,0.50871279,0.38073031,0.33396117,0.46265609,0.38386936,0.33751136,0.74149665,0.26702807,0.33806875,-1,-1,-1,1
0.06901685,0.08862400,0.08115050,0.05325068,0.03021061,0.50680272,0.92857143,0.51162791,0.37709632,0.40627555,0.37086721,0.39454577,0.49613044,0.60386708,0.34602838,0.49105463,0.63899994,0.59874303,0.46937792,0.50375159,0.36120074,0.33562771,0.44206344,0.38295265,0.31915421,0.72808718,0.29545603,0.35546290,-1,-1,-1,1
0.07040060,0.08960066,0.08181227,0.05496214,0.03825961,0.52721088,0.83333333,0.48837209,0.38545370,0.43480250,0.39191589,0.40492349,0.49898027,0.62048501,0.35205854,0.52689009,0.67308622,0.63003182,0.45936580,0.51330383,0.35423085,0.36242298,0.45192600,0.37228781,0.32549318,0.70635981,0.30825635,0.36740185,-1,-1,-1,1
0.06934381,0.07250983,0.07838800,0.05877865,0.04460325,0.51360544,0.76190476,0.48837209,0.38630472,0.42493323,0.39760048,0.41290344,0.51191918,0.61266885,0.35927756,0.51920005,0.68555188,0.64695389,0.45162609,0.51929644,0.36637143,0.36156362,0.45190687,0.38797259,0.31237936,0.70041663,0.32308158,0.38577626,-1,-1,-1,1
0.05617623,0.06629914,0.05268065,0.07216407,0.04490679,0.46598639,0.66666667,0.60465116,0.37326632,0.41449680,0.38306403,0.40035438,0.50620837,0.60554527,0.34176803,0.51460132,0.69190409,0.65746371,0.45274950,0.51921804,0.37182598,0.36097065,0.45144020,0.39796538,0.29936454,0.69391435,0.32865095,0.38490358,-1,-1,-1,1
0.05918831,0.05249673,0.05289689,0.07686364,0.06037198,0.44557823,0.47619048,0.53488372,0.36461036,0.39490939,0.35960352,0.38034501,0.49265932,0.59646505,0.32020966,0.50228195,0.65032681,0.62533066,0.45928992,0.52859206,0.36773509,0.37451831,0.45529653,0.40956102,0.32320766,0.65955644,0.31655895,0.35639054,-1,-1,-1,1
0.05907073,0.03823940,0.04555384,0.09874113,0.06132010,0.45578231,0.42857143,0.51162791,0.35311186,0.36969632,0.33107562,0.35269681,0.47478421,0.57293053,0.29321562,0.48202097,0.62347596,0.61100938,0.46078696,0.52296772,0.36272940,0.38070733,0.45388148,0.40810157,0.33546777,0.62350212,0.31112638,0.32759348,-1,-1,-1,1
0.07193783,0.04973360,0.06769991,0.09205631,0.04943666,0.45918367,0.42857143,0.37209302,0.35966835,0.37732801,0.33755478,0.36977624,0.48175977,0.58485003,0.31890854,0.49484072,0.59509956,0.59814816,0.45960455,0.53260431,0.35611095,0.40021320,0.46107790,0.40402361,0.35477071,0.60750122,0.31673501,0.34779015,-1,-1,-1,1
0.07026638,0.05979272,0.06643612,0.08921579,0.05320591,0.47959184,0.40476190,0.34883721,0.35055760,0.36819970,0.32788192,0.36624336,0.47702093,0.57259757,0.31202982,0.48380454,0.58537238,0.59798257,0.47480500,0.52785938,0.37072118,0.40117236,0.47145259,0.40675589,0.36745343,0.62675280,0.30775996,0.35571635,-1,-1,-1,1
0.08149576,0.06503650,0.07088094,0.10774213,0.06630982,0.47619048,0.38095238,0.37209302,0.32605476,0.34274474,0.29676846,0.34767752,0.45643970,0.55337418,0.29450565,0.43647451,0.55324789,0.57686442,0.47123653,0.53314516,0.37348724,0.38882174,0.45903074,0.43303062,0.34481904,0.65661286,0.31911042,0.36750534,-1,-1,-1,1
0.08866912,0.05574130,0.08473483,0.10851088,0.06650382,0.45918367,0.30952381,0.34883721,0.32636178,0.35873068,0.29800190,0.34725803,0.45383630,0.55911830,0.29798795,0.44161516,0.55643037,0.57897627,0.49219806,0.54074137,0.38149773,0.40559306,0.47381322,0.44558127,0.33799798,0.67294351,0.33488266,0.36721663,-1,-1,-1,1
0.07770231,0.05171976,0.07778083,0.09292189,0.05060859,0.44897959,0.35714286,0.34883721,0.33154888,0.38645732,0.31455642,0.36397178,0.46071717,0.57074499,0.31551604,0.45233910,0.55980024,0.58851395,0.52220245,0.55970152,0.39726034,0.43198296,0.49762717,0.47205267,0.33741029,0.68258421,0.34786726,0.37376175,-1,-1,-1,1
0.05190862,0.03764490,0.05152350,0.06427790,0.06589562,0.44217687,0.35714286,0.41860465,0.31172319,0.40017032,0.30837282,0.35828814,0.44752759,0.57151261,0.30876015,0.45411982,0.58901844,0.61448219,0.53760619,0.58239647,0.40502012,0.46373086,0.52122041,0.48663613,0.31578371,0.72622222,0.35452040,0.39002414,-1,-1,-1,1
0.04390099,0.03071875,0.03034892,0.07819210,0.08874654,0.47959184,0.61904762,0.55813953,0.30070569,0.39456412,0.30504182,0.35602418,0.44363109,0.56156260,0.30750554,0.44616007,0.61199905,0.62894669,0.55558623,0.59627675,0.42536481,0.47549705,0.54690836,0.48835492,0.30368428,0.75775368,0.35772070,0.39274212,-1,-1,-1,1
0.05129102,0.02417176,0.03658417,0.08869067,0.08327774,0.52721088,0.57142857,0.60465116,0.29511717,0.39286735,0.29953057,0.34677733,0.44621484,0.54591556,0.28968965,0.45687046,0.62144556,0.62777585,0.60459614,0.62699801,0.45432981,0.48653572,0.57978802,0.52561823,0.30526160,0.75510397,0.33225283,0.34314604,-1,-1,-1,1
0.04744088,0.02748580,0.03261911,0.08495116,0.07366051,0.54761905,0.61904762,0.58139535,0.29815424,0.39856596,0.29850601,0.34225760,0.44401268,0.55688852,0.29714799,0.46006250,0.62636152,0.62515522,0.64740740,0.66112772,0.47079713,0.50544816,0.61167425,0.55091198,0.31436885,0.72283793,0.31842518,0.29839358,-1,-1,-1,1
0.04877738,0.02010774,0.03210146,0.08948514,0.07016114,0.53061224,0.80952381,0.76744186,0.30960805,0.42228340,0.32135493,0.35920348,0.45379980,0.58263441,0.32500551,0.50099977,0.64823289,0.64402088,0.70004147,0.68678354,0.49639886,0.53113910,0.65614015,0.56550283,0.33778732,0.69170943,0.30635009,0.27238186,-1,-1,-1,1
0.04985635,0.03453073,0.04115729,0.07781366,0.07641602,0.52040816,0.73809524,0.93023256,0.31031154,0.41911776,0.32045378,0.35587136,0.44887742,0.58550970,0.32884890,0.49857178,0.66342226,0.65887938,0.71159761,0.69249140,0.50478224,0.52301194,0.66584126,0.55953483,0.35463512,0.67007104,0.29481126,0.25729105,-1,-1,-1,1
0.06150689,0.03845743,0.05251763,0.09361809,0.06390730,0.52380952,0.71428571,0.69767442,0.30782916,0.39828176,0.31722979,0.35272170,0.44573957,0.57263050,0.33053878,0.48292715,0.66838345,0.66013870,0.70491137,0.67400094,0.50974415,0.48844185,0.65728091,0.53308099,0.38025160,0.65148617,0.27883874,0.25552882,-1,-1,-1,1
0.06284474,0.03823087,0.06317229,0.08314627,0.06004879,0.54421769,0.52380952,0.60465116,0.32193621,0.40507636,0.33631786,0.37186754,0.46136288,0.57836362,0.35226104,0.49501303,0.67960315,0.66894408,0.71489899,0.67199171,0.52268640,0.46545735,0.65682216,0.53475335,0.40823092,0.62025731,0.26950283,0.26105872,-1,-1,-1,1
0.08120959,0.06326978,0.06182759,0.11569328,0.05696173,0.54761905,0.59523810,0.62790698,0.34505771,0.42219397,0.35888087,0.39438123,0.48375144,0.59397080,0.38341298,0.51473174,0.69077311,0.68070196,0.72988717,0.67122548,0.53254720,0.44914020,0.65552358,0.54638779,0.43303641,0.59406154,0.26070063,0.26882181,-1,-1,-1,1
0.09351820,0.06780705,0.08437922,0.11528287,0.05558588,0.52040816,0.66666667,0.46511628,0.35883976,0.42228193,0.36668626,0.40296675,0.49664463,0.60082382,0.40098570,0.51840676,0.68768532,0.66250432,0.71316301,0.65852804,0.53365776,0.43524360,0.64950275,0.52514115,0.43368124,0.57818265,0.26482369,0.27094677,-1,-1,-1,1
0.08186832,0.07762852,0.07508124,0.09999611,0.04972201,0.47959184,0.54761905,0.25581395,0.36824233,0.41658231,0.36631250,0.40624428,0.50385576,0.59361529,0.40624576,0.52325044,0.68674944,0.65168157,0.69451916,0.65402801,0.52795372,0.43043020,0.64128806,0.51489968,0.43443271,0.56985300,0.26910088,0.29316637,-1,-1,-1,1
0.09223274,0.07930129,0.08737003,0.10753868,0.04941231,0.47278912,0.54761905,0.34883721,0.37183242,0.39964311,0.36810430,0.40719669,0.51224840,0.57914850,0.40614387,0.52379703,0.69406936,0.64921252,0.66474291,0.63559129,0.51109129,0.41209079,0.61760539,0.49289488,0.42658717,0.56888936,0.26741877,0.28554091,-1,-1,-1,1
0.08356723,0.08763661,0.08006784,0.09640941,0.04571610,0.48979592,0.69047619,0.37209302,0.37014000,0.40291353,0.36759520,0.40469856,0.50560078,0.57590180,0.39269904,0.52276764,0.70973828,0.66856181,0.63890882,0.60863194,0.49355132,0.39260365,0.59216971,0.46912802,0.43785415,0.56477912,0.25653496,0.29457756,-1,-1,-1,1
0.07609883,0.06177532,0.06964495,0.09137264,0.04417875,0.53061224,0.76190476,0.32558140,0.37629254,0.42198430,0.37435599,0.40576840,0.50592577,0.59381276,0.38628522,0.53774369,0.73008367,0.68453284,0.62065338,0.60263523,0.47689747,0.39701071,0.58244633,0.45462443,0.43265825,0.56332312,0.25746055,0.28981206,-1,-1,-1,1
0.06047308,0.06682086,0.08113211,0.04020481,0.09131928,0.55102041,0.64285714,0.39534884,0.37506042,0.42284071,0.36912685,0.39713198,0.49815517,0.59573319,0.37386866,0.53260638,0.73177513,0.69035729,0.59452023,0.58540493,0.46091198,0.38826082,0.56587294,0.42906992,0.42194226,0.56766374,0.25907569,0.27219743,-1,-1,-1,1
0.04773661,0.04973217,0.06809093,0.02116497,0.09820639,0.51360544,0.76190476,0.55813953,0.34790178,0.39234958,0.33638206,0.36281571,0.45766966,0.57294329,0.33848002,0.50457863,0.72227356,0.69182411,0.56653640,0.56359730,0.44311843,0.37532427,0.54194809,0.41066880,0.41772512,0.56828944,0.24791908,0.24474059,-1,-1,-1,1
0.05307871,0.03477725,0.06802139,0.02779054,0.13364956,0.48639456,0.66666667,0.62790698,0.34220115,0.42056636,0.34252332,0.36419110,0.44552699,0.59327379,0.33118723,0.51408590,0.74131594,0.72548536,0.55911409,0.56738424,0.43025960,0.39057279,0.53431650,0.42437208,0.42774482,0.57300674,0.24973087,0.27963230,-1,-1,-1,1
0.05970744,0.03845863,0.07276910,0.03544208,0.16949958,0.48299320,0.66666667,0.53488372,0.34075189,0.42848683,0.34613849,0.36539849,0.44561906,0.59186337,0.32915184,0.51396878,0.75043098,0.75385838,0.53235029,0.53082541,0.42240285,0.36716958,0.49602508,0.42853496,0.41361827,0.58677937,0.28603659,0.32449085,-1,-1,-1,1
0.05787622,0.06037794,0.07035509,0.03455183,0.17391971,0.48979592,0.57142857,0.53488372,0.34438749,0.44444114,0.35238787,0.37120874,0.44751341,0.60104645,0.33429131,0.50979969,0.75132843,0.76807709,0.50424555,0.50318583,0.41382452,0.35967371,0.46181457,0.43955266,0.38291469,0.58123121,0.34371430,0.34923528,-1,-1,-1,1
0.08034226,0.07363752,0.09312316,0.06408790,0.14799813,0.47278912,0.42857143,0.44186047,0.33714101,0.42029149,0.32886627,0.35180415,0.44099806,0.57980609,0.32376119,0.48952286,0.72119523,0.74690379,0.48489151,0.50182055,0.39935698,0.36655080,0.43721312,0.46654085,0.32973693,0.58763741,0.41342552,0.36637219,-1,-1,-1,1
0.06734392,0.09732804,0.07485283,0.06636715,0.11443878,0.43537415,0.40476190,0.25581395,0.31529407,0.40420718,0.30794968,0.33807145,0.42214589,0.55170526,0.31367342,0.46099501,0.68873355,0.72769185,0.48199598,0.49392964,0.39055652,0.37283979,0.41741233,0.49957589,0.28291826,0.60878464,0.48412829,0.41051283,-1,-1,-1,1
0.06233384,0.09982062,0.06856822,0.06595100,0.10934760,0.42176871,0.28571429,0.16279070,0.28014695,0.38141990,0.28039354,0.31224033,0.39151952,0.52986400,0.28963753,0.41438776,0.65520606,0.69529144,0.47389431,0.49094917,0.38615469,0.38955984,0.40711450,0.52421777,0.24772916,0.59444481,0.55928517,0.43162740,-1,-1,-1,1
0.05719354,0.08323903,0.06615628,0.06321827,0.07620725,0.44217687,0.23809524,0.25581395,0.26187327,0.39277672,0.27203484,0.30742987,0.38110218,0.53651392,0.27882539,0.39315608,0.62804146,0.66574045,0.47743084,0.50890060,0.38541936,0.42767010,0.42151900,0.54192006,0.20976536,0.59064546,0.63613498,0.47186015,-1,-1,-1,1
0.05005236,0.07220582,0.06115711,0.05215020,0.04525722,0.45578231,0.30952381,0.32558140,0.26117888,0.37052224,0.24744718,0.28496159,0.38514880,0.51730920,0.27734867,0.37334431,0.61300890,0.65881799,0.48380162,0.50676851,0.39421134,0.44543256,0.43361162,0.54387420,0.15095469,0.58011091,0.72206023,0.46375787,-1,-1,-1,1
0.05160377,0.05425139,0.06031531,0.05455552,0.06173176,0.46598639,0.26190476,0.39534884,0.24299378,0.36366415,0.22614642,0.26499941,0.36904769,0.51662842,0.26321063,0.35804177,0.58147859,0.63041476,0.47513785,0.52845164,0.38146253,0.46848227,0.45175328,0.51916164,0.10329548,0.57262347,0.79288746,0.45362036,-1,-1,-1,1
0.03813414,0.03180100,0.04905142,0.02327980,0.10363296,0.46258503,0.28571429,0.44186047,0.22156348,0.35261114,0.20534061,0.24785676,0.34961380,0.51032379,0.24634569,0.33206564,0.54736249,0.59690534,0.47020939,0.54365774,0.36795292,0.46413324,0.45050373,0.51757942,0.08389133,0.58341162,0.83478945,0.48498834,-1,-1,-1,1
0.03505754,0.04672102,0.04821585,0.01676724,0.09961105,0.46258503,0.26190476,0.39534884,0.20762305,0.35904850,0.20708714,0.25212420,0.34025016,0.51854060,0.24374975,0.31205623,0.52628501,0.57446855,0.46117362,0.53250447,0.36098703,0.44818104,0.44129713,0.50268468,0.06944584,0.59688796,0.86963152,0.52601173,-1,-1,-1,1
0.03754868,0.05686222,0.05091327,0.02335431,0.09385652,0.46938776,0.21428571,0.34883721,0.20188479,0.33528820,0.19465174,0.23953848,0.32867612,0.51190968,0.23476125,0.30031038,0.51152475,0.55804928,0.45431045,0.53365993,0.36529162,0.43868232,0.44597878,0.48534419,0.06641376,0.58336092,0.87598657,0.51419004,-1,-1,-1,1
0.03498472,0.05020583,0.04652117,0.02154668,0.09192132,0.47619048,0.33333333,0.30232558,0.22218332,0.37263967,0.22965515,0.27380212,0.34561576,0.54512784,0.27680988,0.34894115,0.54013841,0.58175540,0.46510758,0.54249245,0.36626499,0.44715927,0.45588915,0.48994087,0.10433055,0.57807716,0.84537099,0.52261126,-1,-1,-1,1
0.02999790,0.04799185,0.03905279,0.02427693,0.09873336,0.47959184,0.26190476,0.30232558,0.23904516,0.40783226,0.26362135,0.30417925,0.36481086,0.57304368,0.31655495,0.39500143,0.57667898,0.62312788,0.45865668,0.53584684,0.36942563,0.44053385,0.45701817,0.47315702,0.10817020,0.57852916,0.84890613,0.53634081,-1,-1,-1,1
0.03493150,0.03920598,0.04375381,0.02925002,0.10595212,0.47619048,0.40476190,0.37209302,0.22327299,0.40228551,0.27114167,0.31224554,0.35036123,0.56389252,0.30376583,0.39599583,0.58424781,0.63800866,0.43436766,0.52949845,0.35109142,0.42477973,0.44046427,0.44890947,0.12365547,0.59725246,0.82828304,0.56511618,-1,-1,-1,1
0.03122150,0.02396766,0.02825164,0.04799245,0.08361801,0.47278912,0.35714286,0.46511628,0.21239896,0.39827175,0.27849600,0.31693990,0.33339000,0.55832546,0.30100773,0.38829684,0.59677162,0.64594621,0.44392619,0.53464603,0.34889145,0.45099878,0.44805052,0.46451465,0.15491153,0.59860137,0.77426484,0.55801822,-1,-1,-1,1
0.04942383,0.02665070,0.05290233,0.05700154,0.09005362,0.48299320,0.40476190,0.44186047,0.22435626,0.41205668,0.28977089,0.32888713,0.33946992,0.56437099,0.31448494,0.40320291,0.61913861,0.66314499,0.46171512,0.54136506,0.36076895,0.47600416,0.47093396,0.46740661,0.19118633,0.59550002,0.71722228,0.55314652,-1,-1,-1,1
0.04678628,0.03794393,0.04489633,0.06224803,0.08263497,0.50000000,0.38095238,0.39534884,0.27203995,0.44672946,0.34025516,0.37675287,0.39363447,0.58849577,0.38147319,0.45617092,0.66987429,0.71536487,0.46934153,0.53708532,0.36905812,0.47430298,0.47222379,0.47490168,0.23624770,0.56645600,0.66770976,0.52616049,-1,-1,-1,1
0.05953039,0.04134160,0.06427899,0.06443280,0.09444722,0.49659864,0.33333333,0.32558140,0.31281809,0.49872740,0.38240802,0.41567448,0.44846324,0.62593543,0.42738263,0.50443778,0.72226802,0.77361827,0.46164334,0.53752911,0.36040593,0.47520012,0.45846773,0.48851138,0.26499315,0.56145247,0.64201563,0.53429909,-1,-1,-1,1
0.05215176,0.05790654,0.05489960,0.06061695,0.09182494,0.45578231,0.45238095,0.27906977,0.33115660,0.48879391,0.38470922,0.41901447,0.47364919,0.61929346,0.42750924,0.50498573,0.74501425,0.80636865,0.44796570,0.52394975,0.36246512,0.44695689,0.44072624,0.48262766,0.23178678,0.60493240,0.65204398,0.56126343,-1,-1,-1,1
0.04516435,0.05707814,0.04737563,0.05291478,0.08583737,0.43537415,0.42857143,0.16279070,0.35887020,0.48283486,0.39673717,0.42939112,0.49406134,0.61647973,0.44073673,0.50147792,0.75910164,0.80899290,0.43669320,0.50783843,0.35735117,0.41839667,0.41395608,0.49211169,0.24883301,0.60795238,0.62984610,0.55758726,-1,-1,-1,1
0.04797762,0.05527975,0.06271004,0.04402210,0.08359286,0.44217687,0.47619048,0.18604651,0.36843462,0.48045566,0.40505539,0.43492063,0.49886831,0.61949956,0.45077151,0.49197025,0.77190925,0.80965636,0.43410808,0.49384032,0.36398524,0.39188541,0.39782425,0.50185613,0.25931353,0.60992903,0.61198352,0.56009359,-1,-1,-1,1
0.03384178,0.04712380,0.04312964,0.03624907,0.08911743,0.44897959,0.42857143,0.23255814,0.38629889,0.48119763,0.41332951,0.44164481,0.51662977,0.62561812,0.45959234,0.50126419,0.79285707,0.82719758,0.43712436,0.48857258,0.37769101,0.36214444,0.39245923,0.50476846,0.26116661,0.62524569,0.61462868,0.58861216,-1,-1,-1,1
0.03343447,0.03350523,0.04611521,0.03282654,0.08682753,0.43197279,0.50000000,0.32558140,0.39103244,0.47911779,0.41737246,0.44147777,0.51691148,0.62666067,0.45862790,0.52664757,0.80545545,0.83816040,0.44283347,0.49705119,0.39204257,0.35477948,0.40327329,0.50378687,0.25897511,0.63548090,0.62160769,0.60818991,-1,-1,-1,1
0.03371879,0.03105744,0.03335031,0.05019067,0.08390690,0.42517007,0.54761905,0.25581395,0.36760307,0.45653474,0.38727827,0.40756262,0.48063170,0.61111883,0.41205612,0.52037241,0.79792312,0.81584155,0.45754082,0.52679723,0.41018827,0.38001571,0.44150375,0.49808809,0.24897187,0.66803396,0.61470870,0.62461756,-1,-1,-1,1
0.04550288,0.03089608,0.04776507,0.05842174,0.08191501,0.43537415,0.45238095,0.30232558,0.36155548,0.44755097,0.38127744,0.39725827,0.46115674,0.60642170,0.39608725,0.52717254,0.79538451,0.80004203,0.47017421,0.54158519,0.42627273,0.39469109,0.47240535,0.48482345,0.24673264,0.68154336,0.60928932,0.63027806,-1,-1,-1,1
